temp,light,ph,type,label
27.582819856267335,318.4271401580331,6.677712928895273,chlorella,1
23.4508494240846,482.1756178561229,6.896811476033773,chlorella,1
35.37708984744711,421.94538936080534,9.198479719992596,spirulina,0
35.56830516395631,519.6251102035299,10.136828013607538,spirulina,1
30.706098171219033,131.6398967383812,7.979355357823473,chlorella,0
27.7346228519683,469.84950839944236,10.089293976327854,spirulina,0
29.620975292349343,277.8565387836467,6.7622778784545385,chlorella,1
24.296560466451567,200.927339932185,9.653528740916457,spirulina,0
27.344686459028516,601.101947272588,6.380421477631091,chlorella,0
33.366438410171035,630.6150604831281,10.160255990798621,spirulina,0
33.01713131132858,389.95882419198904,9.707353519926208,spirulina,0
21.495579781202608,327.1120173613972,7.84957377186886,chlorella,0
25.162734759700555,526.0326710478471,6.002594757799794,chlorella,0
22.720069554390683,504.62389955551214,7.6417543637414145,chlorella,0
28.339341860320946,772.659928321211,10.12449069667433,spirulina,0
22.92661810033902,113.7255134164618,7.571432115585445,chlorella,0
27.431345143216063,603.5730111269818,9.250594330847902,spirulina,0
25.392599458747597,693.3060943146129,9.773521990375263,spirulina,0
31.88648562769392,431.0818386773542,8.391682828238427,spirulina,1
29.408394997299062,508.39422435681126,7.6306180978739,chlorella,0
20.06407828905586,205.16756707347974,7.7183904638904925,chlorella,0
33.25243213732844,413.35984127175345,8.23350408040838,spirulina,0
32.43709974774252,305.9504122286018,7.617108787666895,spirulina,0
22.71085007760504,549.7715465464771,6.854360483500359,chlorella,1
22.035864842228584,393.21948788200285,6.041689003775158,chlorella,0
19.516927871060822,357.02572651817815,7.891102283664187,chlorella,0
33.008854969731495,238.14131411968776,10.473103573218296,spirulina,0
26.17292943248004,397.9799984554119,8.69649022607415,spirulina,0
20.670416253882024,625.8748173286226,7.623106935640829,chlorella,0
21.823014482418287,345.0285686954751,6.371162150210169,chlorella,0
31.789125337921966,378.26082246585963,6.388916776182732,chlorella,0
31.041946658638867,125.08743464645877,6.593431387178514,chlorella,0
28.15936543472109,379.259049445154,6.613841720613358,chlorella,1
22.42452010006649,247.96011040347457,6.110679632722981,chlorella,0
20.63421970157603,248.31664161378066,6.757357224175993,chlorella,1
26.010797717326877,487.02745615025583,8.905388236619297,spirulina,0
33.857921359483285,648.8277641830001,7.594758799675479,spirulina,0
32.09465523728958,624.7515068699997,9.701580307836448,spirulina,0
26.570042548291443,483.62021456839193,6.787020333762691,chlorella,1
29.014057537439648,135.16982768958144,7.986880943481708,chlorella,0
28.625711340683306,445.82157432053395,9.894605942525047,spirulina,0
26.895888009449145,519.0418699579145,7.027127435691222,chlorella,1
31.037250910866497,665.0910066762443,7.073236647564484,chlorella,0
29.649252494371847,231.7769345562895,8.660213974146954,spirulina,0
32.49685753055127,438.39002228816577,7.993799824579127,spirulina,0
27.010739249715037,548.4465385029017,8.588301189667849,spirulina,1
33.96442851524216,828.5832065725747,8.542062891897665,spirulina,0
27.124543155484474,668.2356233068468,6.818124465378043,chlorella,1
33.978918023550705,750.9483534751382,10.408321528491664,spirulina,0
25.72967785099513,688.4707323157058,9.859300646623028,spirulina,0
29.71910601122456,364.33444948144233,7.8653141826399615,chlorella,1
26.175743562691522,230.82760842521844,8.966393049563514,spirulina,0
18.67557412228106,313.6459798286962,6.092994546081477,chlorella,1
28.740724639410175,525.3005100297746,9.601032053899658,spirulina,1
26.84144985429707,593.0185677558286,6.366590477630722,chlorella,0
25.91418008608239,824.0828232085667,8.529168192654648,spirulina,1
30.33437579874351,323.85304199130576,9.701579208157229,spirulina,1
31.59125191542035,749.8763280701615,10.36636676854295,spirulina,0
19.881073223068086,626.0175028998628,7.980388333208103,chlorella,0
34.309629233942815,377.88866232856316,9.31516250695693,spirulina,0
32.88329838557934,764.5355011651875,7.514059348164196,spirulina,0
21.576388067386358,676.8574037887735,6.510242437466279,chlorella,0
26.664153324808606,607.4571345202125,7.061489155317652,chlorella,0
25.795535411407858,512.6427592571606,10.4294735935628,spirulina,0
28.37495999593094,437.6217982043695,7.989624096127542,spirulina,0
20.613421965262024,614.4087870509211,6.529099285186993,chlorella,0
29.568732110279214,305.7633132751265,7.867243889382537,chlorella,0
29.78634684801116,453.69264226347667,7.208076482105181,chlorella,0
31.100857407646583,716.3210717989369,9.73794176313294,spirulina,1
35.678513623805095,244.29413840500524,9.32779926457807,spirulina,0
26.044132642933192,208.35487231813528,7.5953796693812,chlorella,0
35.48823897370819,680.2367545698219,8.863953341243075,spirulina,0
29.650166582375697,210.77924002536804,7.0572956480919835,chlorella,0
24.6509637238839,551.7785114543997,8.604546828986702,spirulina,0
35.80248985526879,712.8663967277416,8.002854419443848,spirulina,0
34.36723463734882,504.349812519575,8.756617930550865,spirulina,1
27.676184029355873,249.4642791946464,9.622512024429046,spirulina,0
23.65278256223629,213.19995165198753,7.659601210530713,chlorella,1
26.279253448571286,566.1199782952494,10.101443831683167,spirulina,0
33.99079013746059,773.2639690642239,8.875308058015245,spirulina,1
35.82974165273405,751.7743223486978,8.771888808759742,spirulina,0
24.714475923691783,450.52525493178547,8.526800397268595,spirulina,0
24.042631835555927,451.92489197758374,6.536145589411551,chlorella,0
30.18034470917153,423.80238302059746,8.059331074836004,spirulina,1
29.516948092186638,675.2802992193115,7.631773165073816,chlorella,0
28.040092301483448,618.0593551702082,6.350105514166014,chlorella,0
20.538461553091906,699.3008673137222,7.6511065579547965,chlorella,1
29.20293341473993,566.6423441501075,10.157433032350253,spirulina,0
25.889312293185966,774.5214635077633,8.771780714822011,spirulina,1
35.31335807083367,253.07219288594058,9.975529415610627,spirulina,0
30.036684666412263,257.91265898716995,9.967695545148327,spirulina,0
26.854133441316463,657.1142015803432,7.716213763184299,chlorella,0
26.109547083696178,671.4185216338265,9.714065247253696,spirulina,0
20.296942643425474,496.4951588217082,7.340677885879876,chlorella,1
31.993496631602575,105.49772990936933,6.757168453852891,chlorella,1
27.041916078317122,803.1312800261273,8.59338567083612,spirulina,0
31.45622906775665,271.7188526851576,7.174692681237554,chlorella,0
19.08339731513603,195.47820459967141,7.11870426545725,chlorella,0
27.340672885444015,323.2527248103621,8.195654805658972,spirulina,0
25.31263244409051,668.317643767962,6.482696650625847,chlorella,0
23.561199556971964,600.9264143232392,6.077890884092335,chlorella,1
34.877922412887685,319.4684434529646,7.8724963748599155,spirulina,0
19.438979595938875,528.8319304808176,6.9027363789539065,chlorella,0
22.37994581750391,466.0456589679344,7.747719192067407,chlorella,0
27.291984045528636,337.0496793679688,7.5661854543985445,chlorella,0
18.954443151632073,450.1377540799269,7.734577149364234,chlorella,0
24.333919981855068,360.23139605992566,7.878804116366302,chlorella,0
31.30860775293625,191.85317642249686,6.20748309851036,chlorella,0
31.587425518692804,429.7770135548757,6.542542784000981,chlorella,0
20.49269197286631,300.52024330442214,6.832043731114653,chlorella,1
28.618009357983297,201.36338976913024,9.941264869635217,spirulina,0
35.52520031778691,568.4017602039664,10.022279350885139,spirulina,0
32.84959019589266,529.3445195071033,10.15093994625406,spirulina,1
24.57989854309934,555.024489913129,6.324452816951575,chlorella,1
30.622956169920798,348.6608112774552,9.347412996163538,spirulina,0
31.392926651592546,551.8853355917836,9.023605092911179,spirulina,0
18.089295580403636,510.2624091537481,7.096656230152312,chlorella,0
26.977429108913878,532.3194450473991,8.661899225351348,spirulina,0
29.83939946466584,549.9309995592994,9.622381410737518,spirulina,0
34.40989092784759,602.1633858301487,8.3024145573558,spirulina,1
32.52160214735841,278.26440149996773,10.370119647930931,spirulina,0
30.988095545695387,161.76463608579272,6.422218586843687,chlorella,1
26.697764023487586,641.8017213968517,7.79172293712011,spirulina,0
34.64083825437964,514.9402313858784,7.648538237237962,spirulina,0
33.36696661118803,731.348404278902,9.495651494534123,spirulina,0
25.127342973772084,364.0742153605968,8.500994592550107,spirulina,0
25.563890718445194,292.4272507900871,6.280548443769777,chlorella,0
27.904569475154645,501.0773215547667,9.589656587998103,spirulina,1
21.002813447616255,577.2600952739532,7.007077873375322,chlorella,1
28.157643979812555,263.6790849766501,10.019489027724582,spirulina,1
24.927361930835154,548.1174956978778,6.602164362603643,chlorella,1
29.760519327142525,140.09059367105257,6.269454070688454,chlorella,0
24.380876424827363,598.3779857959229,9.731158534449118,spirulina,0
18.983859386508094,330.77927024914675,7.12338205899302,chlorella,0
18.197221331372926,433.7198104955531,6.212716119262297,chlorella,1
20.005685355926982,619.2504533363856,7.186158286075946,chlorella,0
25.478143819168082,442.93064391644054,10.407221020204654,spirulina,0
29.12052262319019,671.3559574475875,9.14087857727976,spirulina,1
25.043976311484386,146.10205877111264,7.857026531727532,chlorella,1
34.17768883196896,876.3005566388647,8.055219415403483,spirulina,0
18.25480642281711,654.5613412993667,7.586796699235193,chlorella,1
33.75964209095013,425.372548336788,7.929737240935958,spirulina,1
31.33261174515943,357.0378676437692,8.660234350274564,spirulina,1
29.173533782627125,231.52247312285778,9.885717199046562,spirulina,0
30.20890333495644,429.99026402973817,6.772342615959796,chlorella,1
21.861136250118193,543.6158771738351,7.807886623976789,chlorella,1
18.557904834623677,545.6361433918382,7.10141156903882,chlorella,0
31.760206233008656,413.3965934171053,7.452996985150321,chlorella,1
33.042025241026565,367.5660420242465,8.029338957990488,spirulina,0
24.084280824967053,485.51979444428514,6.533982508075313,chlorella,0
30.2784934110403,607.3053479189682,6.89034457921203,chlorella,0
31.95078137414272,766.5577067859696,9.09323277281598,spirulina,1
35.2933305911775,872.5620234333117,9.271666259419986,spirulina,1
20.00177399515534,588.9808730040693,7.794975024841403,chlorella,0
35.60310323314858,581.5472564775478,7.729669882912598,spirulina,0
25.850993135555868,887.6227477133461,10.443468062007032,spirulina,0
30.443685871179717,264.26935860520086,6.798767481602159,chlorella,0
35.9798829946771,216.6790515574746,7.7938825109018355,spirulina,0
30.756683687135727,209.37058563806292,7.430534678431314,chlorella,0
25.627694809471187,346.4473807371705,10.450924519960893,spirulina,0
34.65669739707325,525.6483046390597,8.791041189406604,spirulina,0
23.29247485064775,564.6918756670004,6.267495935077834,chlorella,0
29.642959797505434,886.1796220566464,9.982550663704066,spirulina,0
27.967571074777847,443.7845303852787,9.849190467593257,spirulina,0
28.107653589172564,295.89624491751846,6.567132568150075,chlorella,0
22.701499532975483,283.5703769064145,6.189135315674244,chlorella,0
31.60806479721103,839.141149563406,7.991804989455842,spirulina,0
33.12188906366795,481.4570794884394,8.483026529180309,spirulina,0
28.799895051122142,297.9893604990419,7.968439902637644,spirulina,0
33.727371858789475,758.6503271337691,9.704402226812624,spirulina,0
35.85542493657148,230.5981840936286,9.498037049501809,spirulina,0
21.1097505086504,475.7426902949547,6.676380547003738,chlorella,0
28.248543653159587,178.8444933747183,6.177836310675022,chlorella,0
21.763569534302068,332.29487518205997,7.131964677094317,chlorella,0
31.275835476831574,566.6676606144163,6.602736388268643,chlorella,1
23.30798128356837,393.5760902081048,6.526909560959238,chlorella,0
22.193147076479278,239.14303433503636,6.712226525132001,chlorella,1
33.49597411396251,721.1010793786064,8.742875175041695,spirulina,1
29.28853263640307,398.67588803743035,7.5835515526091575,spirulina,0
29.426148479967523,473.2606557064626,8.077065466333444,spirulina,0
30.46456174988443,640.3030850725213,10.442543146352634,spirulina,0
30.288694174724654,266.4094541113293,7.90075089840874,chlorella,0
27.34331718766576,502.5956923636223,9.866988744288733,spirulina,0
27.416492432216877,517.80490131442,7.839168333287853,chlorella,0
29.71430156050282,366.4782099990344,6.438860624928849,chlorella,0
27.714202597710308,755.3185371611659,8.555488023316826,spirulina,1
33.751878754644274,590.66292828725,9.981554813841223,spirulina,0
30.4425506050028,483.6351500479291,7.611920763542312,spirulina,0
30.323282159909844,760.6369115951533,9.061992118269647,spirulina,1
22.947164398873216,502.9768203291129,6.3310092290142865,chlorella,0
26.244822690709697,216.0043302635786,7.90343591796197,chlorella,0
19.420607847215408,498.08935126965264,6.356503763620961,chlorella,0
19.258456184495465,580.2731063693877,6.228950418566759,chlorella,0
20.986984274763984,312.12656227814523,7.8639209545301245,chlorella,0
34.74375787720575,443.8912395895767,7.753556462439805,spirulina,0
22.198888541478528,452.8286943079777,6.177094618161793,chlorella,0
32.364450982166744,285.1263719136373,9.553887529345715,spirulina,0
20.60827558559666,397.4457624985042,6.920115450229574,chlorella,0
34.01549311698534,851.931425423353,9.42634090467353,spirulina,0
24.189520621004256,877.7898669276523,10.47555593180295,spirulina,0
27.99286440746003,621.7356842194829,8.492823407809695,spirulina,1
35.79651030419542,626.8322796402924,7.547731935724023,spirulina,1
28.948924148365,503.84903104581355,7.060005664625516,chlorella,0
33.65898060864285,730.7201854376257,8.252231644012323,spirulina,0
32.273836131098676,432.9436110100928,10.037765392678839,spirulina,0
33.4860041138667,854.7896561586498,9.491971794049284,spirulina,0
31.319696857996306,470.22778863668566,10.323069170364953,spirulina,0
32.99613369757097,327.8212541020285,9.803111120138734,spirulina,0
25.793210360041886,265.1133770328462,9.524303573804543,spirulina,0
31.898477727163304,344.8666491452244,6.1392843264589505,chlorella,0
32.659229451012095,844.3862729522549,9.56457686582139,spirulina,0
23.919414745440047,595.4495317408711,7.213604486629038,chlorella,1
23.86500490276309,579.4602142737775,6.380499016611875,chlorella,0
29.49513914003553,442.2547056700289,7.817642759150504,spirulina,0
35.494749541672235,661.6945341623707,9.00300376144242,spirulina,0
27.530417974374565,282.85579159151905,6.7046731573887905,chlorella,1
29.9832837801317,253.1423906855102,7.670390654503268,spirulina,0
25.7991689689949,214.83349105587524,10.418237649457335,spirulina,0
31.695935107214122,503.2812175313434,7.366118679065865,chlorella,0
30.253605792474307,386.99271971280996,8.0594995496864,spirulina,1
18.60319905933633,121.35610105936283,7.462533221445584,chlorella,0
25.961566830877587,811.5395380693668,9.576358872173973,spirulina,0
19.78950731536436,178.761725426495,6.359061645273247,chlorella,0
33.068685305402575,618.099986625186,10.262495681426497,spirulina,0
34.76626027490529,527.9482809943102,7.970662514892481,spirulina,0
26.440966700152057,785.1791838483634,9.282090553850812,spirulina,0
25.4622672356167,772.5994302983528,8.367984916135626,spirulina,0
33.48288531909395,329.4652472749268,9.392565317568012,spirulina,1
27.24554998870102,673.0070898582526,10.05888074606952,spirulina,0
29.158630601821844,154.22652587134294,6.8340981656828905,chlorella,0
23.196718754622438,406.83668273859143,7.993694438174936,chlorella,0
30.204925473713622,731.9860827287072,10.073772114857626,spirulina,1
18.94714707689154,185.532680505157,6.145492086194631,chlorella,1
30.713605272627845,406.4842120902364,7.601651145655463,spirulina,0
35.93126600103373,737.105695486405,7.917184856031256,spirulina,0
35.45274943308698,705.7363387378894,7.84616585822912,spirulina,0
29.311537752140623,253.932700870185,9.982156502423617,spirulina,0
31.31340444298057,696.691024633393,7.0240651942149,chlorella,0
33.79660143297468,467.770434165497,9.913786913753864,spirulina,0
26.376509295965718,649.7257449386747,9.048882015035158,spirulina,0
21.681716988755845,254.90388505151515,6.318747766381562,chlorella,0
19.906405464923022,440.46477903218374,7.418532700812203,chlorella,0
32.78257822968351,511.38965094871867,7.807254637917883,spirulina,0
34.30571075635872,557.1107651360867,9.272006122305786,spirulina,0
18.828041433279346,644.5623867542423,6.191350606084264,chlorella,0
34.368668722279025,255.9861455634175,8.869494317744767,spirulina,0
30.34792628269115,283.44263335321506,8.881584491592843,spirulina,0
30.372302232204802,687.3348964487114,9.23553400241079,spirulina,1
33.691953271508254,680.0192793148893,8.82441103229505,spirulina,0
28.59062815440688,590.5712054052276,6.099947613795861,chlorella,0
26.415381243710844,234.72353155955562,8.32109058113527,spirulina,0
30.263764177619674,383.8862688501388,9.322046939157296,spirulina,1
33.41828144045894,584.5971572897774,9.505116009016696,spirulina,0
28.94692298889188,629.2678434538801,8.188167562819526,spirulina,0
32.64691184550966,272.07511503392146,8.22191040868921,spirulina,1
29.390745683551426,351.0148974086432,8.072188771791124,spirulina,1
27.436422770854897,641.1949525081343,7.065173840903899,chlorella,0
29.584684825351083,175.7802586521684,7.997533036289276,chlorella,0
27.656838960451502,398.46477267360456,6.5031145924196725,chlorella,1
23.52111566318952,283.6911047932832,7.784537410830346,chlorella,1
27.735268848232415,682.3783642258468,7.792121689219339,spirulina,1
21.209707132119235,483.9748174890545,6.807516951239751,chlorella,1
24.118365899989488,534.130021961459,9.265454259868319,spirulina,0
24.92641792139553,817.1511818945062,9.303682406259728,spirulina,0
20.17999199089757,591.672823373523,6.508416209688313,chlorella,0
34.842532069452176,578.259887886555,8.40416104608951,spirulina,0
24.434769231293995,312.07608353311656,9.920741833009,spirulina,0
32.905783279696536,401.49172742064,7.597720114325832,spirulina,0
31.885148570366766,570.8137714965033,9.688488735723316,spirulina,1
29.867116878302333,576.0041198225116,6.193319944770822,chlorella,0
27.62278955889059,646.4982613258826,8.027726397761155,spirulina,0
27.23917421997917,650.7950356372952,6.544745979374576,chlorella,1
25.4828922451571,251.90368836193073,8.340468754682158,spirulina,0
28.094783704672526,142.28755346038156,6.213308792918615,chlorella,1
30.278706159179755,417.81163803613435,7.014289605825039,chlorella,1
18.122423458062855,467.5750296735254,6.204364839949587,chlorella,0
19.02635828268092,619.3491853420524,7.200992837734605,chlorella,0
25.63020635267465,662.096788394943,9.784736502220959,spirulina,0
26.674420756903245,279.3849034807983,7.704962180271156,chlorella,0
30.699789915352397,837.8734889776257,9.718914987435115,spirulina,0
30.36148231658565,547.8162624494246,9.327425016526115,spirulina,1
25.585080624730537,505.07019183085373,7.4974552666955185,chlorella,1
26.79209347270852,585.2953613279655,6.242859266984217,chlorella,0
30.743043172007436,830.709100251179,8.971796789069234,spirulina,0
26.33636114375642,369.90216257376204,7.534240263716415,chlorella,0
24.89483086819365,104.08514664295696,6.849632419782225,chlorella,1
27.387231866530446,615.6870730648039,9.935484468518075,spirulina,0
31.11713338406486,788.1588582836297,7.5099530354069035,spirulina,1
25.553794704140522,348.64966696063584,8.022553542949618,spirulina,0
29.432338597587368,258.79218875850574,6.126714349464197,chlorella,0
27.734191803968145,265.79382550890733,8.251636614623694,spirulina,0
23.299958231665283,573.5874013557533,6.210443225274156,chlorella,0
32.06120303585332,206.25474264559062,10.242603049759385,spirulina,0
26.16640792730203,383.8017529923389,6.199596899993757,chlorella,1
33.82794378108507,427.2709134296805,9.719381925648474,spirulina,0
31.99338756529904,645.9216801872374,7.407787875326163,chlorella,0
25.048365941142094,840.2650173395311,9.579662812082894,spirulina,1
23.41761856572453,465.30607547224565,6.846375669608594,chlorella,1
29.5416114369033,571.6980398662736,7.3184122628788995,chlorella,1
34.11959236411283,327.23685651018656,7.742476738802063,spirulina,0
32.04353288611911,394.51061129333164,8.215172408292897,spirulina,0
34.437370223455545,441.3279500664096,10.231949469816978,spirulina,0
21.067816050500067,453.26124890387877,6.258268273547592,chlorella,0
28.591256681032796,641.4775849428436,9.895194217737092,spirulina,0
28.24419711628682,615.0387556220965,8.77472784442972,spirulina,1
35.79547817290489,614.9888460239944,8.390883514644631,spirulina,0
27.325441932313986,642.4427893372492,6.439406448075843,chlorella,0
24.38761368579076,238.42997690066485,10.128324077114922,spirulina,0
26.69348949862069,874.3732871308231,10.400003773307304,spirulina,0
28.940241180839713,647.6857334226734,7.900046816396425,spirulina,0
26.973285221152764,363.569984375535,7.664900755011985,chlorella,1
24.35989168172921,278.36587845455006,9.206945558580324,spirulina,0
22.571704163101057,448.56515093069817,7.877818647874474,chlorella,0
30.167049291807118,785.5084766475213,7.527632938058033,spirulina,0
28.863506021016615,227.67520694857004,8.040105256991025,spirulina,1
34.68611597089114,451.2116152098532,9.887150873499667,spirulina,0
35.051645541958244,764.066432621371,10.211170682175084,spirulina,0
28.644512478328735,242.42300346988407,9.059414487388151,spirulina,1
27.897570042437195,586.3630657220834,9.484852809565217,spirulina,1
20.53695894522478,408.4647391331884,6.727672538907113,chlorella,0
26.687741402916554,585.2345225642811,7.313262013714997,chlorella,1
32.36962885484287,700.3650514450021,9.599437870181765,spirulina,0
26.774411511845365,580.2882516500549,7.432581107001301,chlorella,0
19.585877647065185,345.26233446531563,7.681064259054234,chlorella,0
26.795699695659888,526.5668021152142,6.258724311733963,chlorella,0
19.995760974876223,245.42375926395124,6.746151978571824,chlorella,1
20.996395366939403,456.84990748266154,7.268847102770525,chlorella,1
30.228556143264385,389.61289403585704,9.250445708894338,spirulina,0
29.580177325079994,315.4802595770151,6.915619575317405,chlorella,0
32.340647670643655,687.8560985204306,8.024040395850468,spirulina,0
26.245455374947312,451.4975605525273,7.0773364506829175,chlorella,1
30.66513475012838,411.77313410704335,8.961926287823749,spirulina,1
30.053456404174533,405.2730781600154,10.425698126700242,spirulina,0
28.228574573634916,518.202153349345,10.272840743683739,spirulina,1
28.487098065731217,273.11050987179374,7.941651851952247,chlorella,0
18.81172856953037,577.3428028364256,6.112562344371626,chlorella,0
19.082860235090376,210.28994312254235,7.000659303683108,chlorella,0
25.670372855662166,471.0489048501546,7.732891844721479,spirulina,1
34.912443735602885,432.92925979560306,10.430891297887701,spirulina,0
30.53566099676882,338.9911266769402,7.046191878428934,chlorella,0
24.324850130305038,208.64602043190186,8.268096065808095,spirulina,0
28.984207716666514,634.0149821426651,7.360737576108529,chlorella,0
23.02874361338914,239.9036636729897,6.586298770524307,chlorella,0
19.60881046105575,629.069616064736,6.295177009883461,chlorella,0
29.72752455206099,384.88415054246803,9.096694297888718,spirulina,1
32.438908477523164,281.6073147622908,8.897982597033643,spirulina,0
19.970628593665616,493.15704351224184,6.473580749048948,chlorella,1
21.512297213015945,538.1037225165458,6.667226180222253,chlorella,0
22.736916458727947,598.5338118882904,7.5647284322421315,chlorella,1
24.26238252350537,296.2277149162136,6.746445689447075,chlorella,0
31.898208528896564,239.078681799307,8.455378225817205,spirulina,0
27.899980014837986,186.13146602072374,7.019766832888369,chlorella,0
29.788043866247936,607.6189444009317,8.305264176581014,spirulina,1
22.03396840468731,513.0258449298548,7.164998026576646,chlorella,0
25.325439970632647,579.090956219064,6.240503672636192,chlorella,0
26.62878563536371,230.04352668834215,9.32530328552686,spirulina,0
23.898838874308314,164.22928207947223,6.4963870372839345,chlorella,0
30.81061583759871,874.40153755799,8.819645225539531,spirulina,1
24.131868299032096,491.13679838147607,10.276566554172655,spirulina,1
27.82530369625373,535.7570277625803,7.537542395663974,chlorella,0
27.020295442017424,642.983056137508,10.37164122017126,spirulina,0
31.19651273185054,439.82447987538717,10.100278961557036,spirulina,0
31.974600890998673,492.02229490079407,6.237203177035646,chlorella,0
21.042556872170564,570.5369746745532,6.040430135407471,chlorella,0
23.14832632270651,265.6797256845204,7.468708915916821,chlorella,0
31.100866387491113,850.886834909195,9.223544294296563,spirulina,0
35.375888514894534,276.63342350751367,9.088137526006744,spirulina,1
26.58361823687555,149.46976125630658,7.278482775073189,chlorella,0
31.919707668098756,370.79156381474047,10.28258822120625,spirulina,0
31.493687487746612,467.5271248473977,6.222449317861486,chlorella,0
20.408254350612662,213.72310653987836,7.209181681513803,chlorella,0
30.8634871162482,878.9423723192757,9.324954058416063,spirulina,0
35.11967770682211,460.8951728848238,10.368430328702871,spirulina,0
31.71132160303945,361.0129872595262,7.848596251761642,spirulina,0
24.79052852049563,368.46617469224464,7.971171920401174,chlorella,0
30.95934677773095,622.483830595126,7.698796987705708,chlorella,0
26.540656045017982,204.92303455718655,6.349380846720352,chlorella,0
20.65584516578112,571.3048253359925,7.528404183192912,chlorella,0
18.637770278421062,667.7932249563489,7.47755464998416,chlorella,1
24.016302599525602,358.1141532977581,8.34205556008865,spirulina,0
22.749574985459713,158.61550562579396,7.362421508159468,chlorella,1
28.014524333610858,624.6765837276587,8.414444969149143,spirulina,0
29.25567367794673,249.6432360094896,6.849304437837291,chlorella,0
20.942168593539208,274.1062997659485,6.84697775507138,chlorella,0
31.76329454955706,574.6553204115336,6.757805220005666,chlorella,0
25.313572401326034,508.8393036390505,6.024719161576269,chlorella,0
24.256560259886275,555.8377562572362,6.731814258242958,chlorella,1
19.8194022919343,194.57152909712568,6.027417146646589,chlorella,0
28.42279885298518,179.3509763250839,7.113506142832284,chlorella,0
24.522363468193095,284.7786288109501,7.7356103233265765,chlorella,0
32.90038362888495,482.7560498518756,10.442196071394417,spirulina,0
28.883249761708797,834.0151423348519,9.14391841238702,spirulina,0
27.77515192547464,565.6564006789284,8.789339740575782,spirulina,1
31.189163437884467,477.3883261229137,9.28409335619941,spirulina,1
31.26112818681382,461.6691605258384,7.4932875238045025,chlorella,1
23.573697638401686,247.27888758875903,7.864576374328524,chlorella,0
22.846010898564394,478.0607913883296,7.091263448597498,chlorella,1
26.590465340044474,473.0892274659889,7.99875536430029,chlorella,1
29.118972398913,688.735062027003,10.130715992012345,spirulina,0
29.269203712308716,528.2033053365736,7.376837715640516,chlorella,1
24.93635681385185,586.3804776658512,7.390597535690807,chlorella,1
19.98589683594824,377.9330226405733,6.855504481267448,chlorella,0
30.127992445875897,567.1930315908068,6.039195962999654,chlorella,1
33.26968033794522,428.9637374127889,9.482869335668067,spirulina,0
24.195095275904162,183.7965934815691,7.262612284477203,chlorella,0
27.56019004762141,724.9080755803981,9.495497535781814,spirulina,1
29.193240494698173,104.09112168332571,6.640370716026698,chlorella,0
32.34620465555277,263.6731220017456,8.02716011355103,spirulina,0
30.71224480466967,269.92259669909026,8.487970569806874,spirulina,0
21.973882438958018,622.3363573925167,7.693943265102468,chlorella,0
30.48838345285196,732.6029255016099,10.077516673944524,spirulina,0
27.104823252666908,415.02020370840296,9.9371086928994,spirulina,0
29.43462916693861,736.1492512969976,9.194048729839622,spirulina,1
21.280625875901602,489.0567550465514,6.195125980730401,chlorella,0
23.890308038129874,642.096015672354,7.0787400861021,chlorella,0
29.03365131219093,832.804845672447,9.867674992105314,spirulina,1
34.815941833823665,332.4913879030368,7.573082341453034,spirulina,0
27.519092630549732,490.99361921203473,7.370223076324981,chlorella,1
28.76306976606901,750.538143384816,9.135539376972105,spirulina,1
31.417633409096005,198.66933072524955,6.130706049655338,chlorella,0
35.02172732892872,785.1990121421439,9.31537704251175,spirulina,0
35.022041745654846,638.5432253109298,8.40511317386928,spirulina,0
28.941497413353172,714.3183721635596,7.6118220242662,spirulina,0
30.17415147432326,327.2923798412616,6.236607799396901,chlorella,0
31.579183390240942,872.583720469933,10.2338142148335,spirulina,0
24.822432450954032,643.8985942153633,6.910061885326642,chlorella,0
33.947058990251925,306.8869531941764,9.286901627179917,spirulina,0
28.193288273120025,206.05534270791185,6.817947431626701,chlorella,0
27.11055514518194,156.8503761287333,7.488610281697514,chlorella,0
26.708927869358625,325.92925843550927,6.210938438840428,chlorella,0
28.10019849221529,280.9273159117476,7.246394881928664,chlorella,0
25.708377197149144,899.2383485489947,8.552815723251264,spirulina,0
27.29134502358141,217.13808322654302,7.785580285582226,spirulina,0
33.90090123958545,867.2093412721204,9.092663866792826,spirulina,0
24.08882515307828,520.5742930920753,10.206267428379606,spirulina,0
24.870185627471994,477.2680294996819,7.955222225938422,spirulina,0
32.814670423681186,439.0760343873834,8.208135306449456,spirulina,0
25.233397665413335,579.4292869311364,6.967544545774318,chlorella,1
30.451199765047463,240.38836794664215,9.332752491103363,spirulina,0
29.362906909324394,353.61018683425004,7.184880003067028,chlorella,1
25.808333415045993,628.2996343300398,6.046222127320245,chlorella,0
35.905188167495666,570.9280803187949,8.0231835224489,spirulina,0
27.33994264311498,467.2487116207403,9.136157743819416,spirulina,0
26.824220551078508,537.2820993467692,10.403760334881,spirulina,0
26.589792348091095,160.55881858069094,6.360709443448618,chlorella,0
28.053825833347712,451.2367865933833,6.639125829395943,chlorella,0
25.64950935196958,774.2378990754322,10.345311419833804,spirulina,1
29.337014179839507,324.1067349100189,7.402548940556013,chlorella,1
33.91605922705745,672.1068849520361,7.838641714709733,spirulina,0
35.126531538016295,885.4516923012598,10.044740401829728,spirulina,0
28.587593364767965,697.8525776373957,8.329555518530782,spirulina,1
